r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
3.64090511e+01,3.61590511e+01,2.58724826e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.57171620e-04
3.65090761e+01,3.62590761e+01,2.58672157e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.57668643e-04
3.66091012e+01,3.63591012e+01,2.58541588e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.57607670e-04
3.67091262e+01,3.64591262e+01,2.51558728e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.56053905e-04
3.68091512e+01,3.65591512e+01,2.47893951e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.53461743e-04
3.69091763e+01,3.66591763e+01,2.49214456e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.52499408e-04
3.70092013e+01,3.67592013e+01,2.49024185e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.50685429e-04
3.71092263e+01,3.68592263e+01,2.41222344e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.49525754e-04
3.72092514e+01,3.69592514e+01,2.42845221e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.49908436e-04
3.73092764e+01,3.70592764e+01,2.39616590e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.49382831e-04
3.74093015e+01,3.71593015e+01,2.38054878e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.46721958e-04
3.75093265e+01,3.72593265e+01,2.34043995e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.45586174e-04
3.76093515e+01,3.73593515e+01,2.30890153e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.43898046e-04
3.77093766e+01,3.74593766e+01,2.29360008e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.45522019e-04
3.78094016e+01,3.75594016e+01,2.27070817e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.40893450e-04
3.79094266e+01,3.76594266e+01,2.28312626e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.41536888e-04
3.80094517e+01,3.77594517e+01,2.24579694e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.39464579e-04
3.81094767e+01,3.78594767e+01,2.22621056e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.38081699e-04
3.82095018e+01,3.79595018e+01,2.22053591e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.36056499e-04
3.83095268e+01,3.80595268e+01,2.21516701e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.32984833e-04
3.84095518e+01,3.81595518e+01,2.18750137e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.30815094e-04
3.85095769e+01,3.82595769e+01,2.16792643e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.30028547e-04
3.86096019e+01,3.83596019e+01,2.14504217e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.27969010e-04
3.87096269e+01,3.84596269e+01,2.10652849e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.27474869e-04
3.88096520e+01,3.85596520e+01,2.12624039e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.25719752e-04
3.89096770e+01,3.86596770e+01,2.11015906e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.24870960e-04
3.90097021e+01,3.87597021e+01,2.05160916e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.23364527e-04
3.91097271e+01,3.88597271e+01,2.03137585e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.19390527e-04
3.92097521e+01,3.89597521e+01,2.00344743e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.19374191e-04
3.93097772e+01,3.90597772e+01,1.99770026e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.19744188e-04
3.94098022e+01,3.91598022e+01,2.00529741e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.17614386e-04
3.95098272e+01,3.92598272e+01,1.98819401e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.16004512e-04
3.96098523e+01,3.93598523e+01,1.97845670e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.16545440e-04
3.97098773e+01,3.94598773e+01,1.94297498e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.12053550e-04
3.98099024e+01,3.95599024e+01,1.92640207e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.12241399e-04
3.99099274e+01,3.96599274e+01,1.91186050e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.11677873e-04
4.00099524e+01,3.97599524e+01,1.89941514e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.12959721e-04
4.01099775e+01,3.98599775e+01,1.88838137e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,9.12775087e-04
4.02100025e+01,3.99600025e+01,1.76411650e-04,1.37923607e-05,3.37360372e-05,4.17871567e-06,7.55504838e-09,2.96824605e-10,1.98264719e-05,5.73317157e-05,4.88556166e-04,2.69621533e-06,8.65635692e-07,2.04195781e-05,5.97580076e-05,6.28309963e-06,4.86200107e-09,1.42730099e-10,4.71118692e-07,1.56123493e-06,6.85327890e-06,1.37168258e-09,4.43164377e-11,4.06426619e-06,1.19167983e-05,1.43500704e-05,8.63274700e-04
4.03100275e+01,4.00600275e+01,9.46628116e-05,1.37443318e-04,3.36197356e-04,4.16167306e-05,7.58181045e-08,2.98195053e-09,1.98942992e-04,5.75366088e-04,4.69729168e-03,2.69320416e-05,8.70008409e-06,2.03121680e-04,5.94477307e-04,6.27183897e-05,4.87241945e-08,1.43257737e-09,4.71406444e-06,1.56246738e-05,6.81860624e-05,1.37421070e-08,4.45069204e-10,4.06014544e-05,1.19054266e-04,1.43156845e-04,4.54360323e-04
4.04100526e+01,4.01600526e+01,9.25550519e-05,1.36831767e-04,3.34691933e-04,4.13983361e-05,7.39740514e-08,2.91764900e-09,1.96415563e-04,5.67517419e-04,4.54648948e-03,2.64045703e-05,8.50145530e-06,2.01902736e-04,5.90916577e-04,6.17775802e-05,4.76177748e-08,1.40337051e-09,4.68292662e-06,1.55156218e-05,6.79147705e-05,1.34425544e-08,4.35697937e-10,4.04463110e-05,1.18573364e-04,1.42018743e-04,4.51720220e-04
4.05100776e+01,4.02600776e+01,9.18731304e-05,1.36328464e-04,3.33463504e-04,4.12627484e-05,7.34020489e-08,2.88695593e-09,1.95794739e-04,5.65509944e-04,4.48486103e-03,2.62228305e-05,8.42177945e-06,2.01192621e-04,5.88843978e-04,6.12957898e-05,4.72362195e-08,1.38809540e-09,4.66100297e-06,1.54425934e-05,6.77229903e-05,1.33375525e-08,4.31020857e-10,4.02465561e-05,1.17988527e-04,1.41442753e-04,4.50588204e-04
4.06101027e+01,4.03601027e+01,9.13766122e-05,1.35839950e-04,3.32266349e-04,4.11326750e-05,7.28822638e-08,2.86035047e-09,1.95582110e-04,5.64554228e-04,4.42756124e-03,2.60957602e-05,8.34148379e-06,2.01604232e-04,5.89980530e-04,6.21958067e-05,4.70015845e-08,1.37545118e-09,4.64938187e-06,1.54034428e-05,6.73480507e-05,1.32739610e-08,4.27067775e-10,4.01828373e-05,1.17795430e-04,1.40692858e-04,4.48950749e-04
4.07101277e+01,4.04601277e+01,9.10061365e-05,1.34961624e-04,3.30112162e-04,4.08892124e-05,7.27935154e-08,2.85013908e-09,1.93662657e-04,5.59548073e-04,4.38890747e-03,2.60811872e-05,8.31532598e-06,2.00212965e-04,5.85927181e-04,6.10451427e-05,4.69435050e-08,1.36976049e-09,4.60939770e-06,1.52731968e-05,6.68998966e-05,1.32361689e-08,4.25444231e-10,3.98520494e-05,1.16828075e-04,1.40280857e-04,4.45872708e-04
4.08101527e+01,4.05601527e+01,9.00856629e-05,1.34428029e-04,3.28806109e-04,4.06573868e-05,7.20747319e-08,2.82282170e-09,1.93961629e-04,5.59963117e-04,4.35056811e-03,2.57542071e-05,8.23829277e-06,1.99057062e-04,5.82576799e-04,6.03370789e-05,4.64387561e-08,1.35669893e-09,4.59832531e-06,1.52370533e-05,6.65668611e-05,1.30975184e-08,4.21364994e-10,3.96899857e-05,1.16355709e-04,1.39502378e-04,4.44143883e-04
4.09101778e+01,4.06601778e+01,8.93544347e-05,1.34076599e-04,3.27937971e-04,4.06314485e-05,7.14156572e-08,2.79611369e-09,1.92395731e-04,5.55412807e-04,4.31153542e-03,2.54761279e-05,8.16079683e-06,1.98588241e-04,5.81171733e-04,6.03495910e-05,4.59747740e-08,1.34393673e-09,4.56144516e-06,1.51143688e-05,6.63377182e-05,1.29767644e-08,4.17387453e-10,3.94636489e-05,1.15695332e-04,1.38797968e-04,4.43909996e-04
4.10102028e+01,4.07602028e+01,8.88440053e-05,1.32796018e-04,3.24813220e-04,4.01428899e-05,7.10247723e-08,2.77243232e-09,1.91507356e-04,5.52996830e-04,4.26749974e-03,2.53386693e-05,8.08740623e-06,1.97121518e-04,5.76881522e-04,5.98897940e-05,4.57028281e-08,1.33255369e-09,4.52604068e-06,1.49996926e-05,6.58560677e-05,1.29033452e-08,4.13868692e-10,3.91917634e-05,1.14909143e-04,1.37223628e-04,4.40261633e-04
4.11102278e+01,4.08602278e+01,8.88860279e-05,1.32574811e-04,3.24272875e-04,4.00790637e-05,7.11084169e-08,2.75988643e-09,1.91577731e-04,5.53074593e-04,4.25504936e-03,2.54432625e-05,8.05297270e-06,1.96942176e-04,5.76353880e-04,6.00564364e-05,4.58198925e-08,1.32566778e-09,4.52613712e-06,1.49997940e-05,6.59383592e-05,1.29211363e-08,4.11896544e-10,3.91102667e-05,1.14668674e-04,1.37730021e-04,4.39874985e-04
4.12102529e+01,4.09602529e+01,8.90049890e-05,1.32440984e-04,3.23952350e-04,4.00067365e-05,7.19147966e-08,2.77530782e-09,1.91826340e-04,5.54215829e-04,4.21723198e-03,2.58033266e-05,8.10735243e-06,1.96522016e-04,5.75158753e-04,5.97098462e-05,4.62946045e-08,1.33116743e-09,4.52168094e-06,1.49881552e-05,6.57388360e-05,1.29896585e-08,4.13959205e-10,3.90857413e-05,1.14614257e-04,1.36651752e-04,4.38800717e-04
4.13102779e+01,4.10602779e+01,8.77692741e-05,1.32030322e-04,3.22931891e-04,3.98988304e-05,7.12806991e-08,2.72133452e-09,1.88635762e-04,5.44991462e-04,4.21214397e-03,2.55329197e-05,7.94654955e-06,1.96137852e-04,5.73967411e-04,6.01982286e-05,4.58601421e-08,1.30635801e-09,4.47285388e-06,1.48222443e-05,6.55458598e-05,1.28103201e-08,4.06030974e-10,3.88088432e-05,1.13784615e-04,1.36932985e-04,4.37811249e-04
4.14103030e+01,4.11603030e+01,8.66749674e-05,1.31678723e-04,3.22057181e-04,3.97666251e-05,7.08448175e-08,2.68638329e-09,1.86559749e-04,5.39209162e-04,4.19365371e-03,2.52357260e-05,7.85323469e-06,1.95186638e-04,5.71176868e-04,5.97683947e-05,4.54758577e-08,1.28880406e-09,4.43321542e-06,1.46908709e-05,6.52123927e-05,1.26461208e-08,4.00692790e-10,3.85551816e-05,1.13040908e-04,1.35933778e-04,4.36516901e-04
4.15103280e+01,4.12603280e+01,8.58618952e-05,1.31066582e-04,3.20565532e-04,3.95685564e-05,7.07129125e-08,2.65410917e-09,1.84938299e-04,5.34771573e-04,4.17752604e-03,2.50685800e-05,7.76847840e-06,1.94605314e-04,5.69503334e-04,5.88599056e-05,4.52546117e-08,1.27257585e-09,4.41578092e-06,1.46323547e-05,6.48738052e-05,1.25399159e-08,3.95755207e-10,3.84545911e-05,1.12741659e-04,1.34983442e-04,4.34774640e-04
4.16103530e+01,4.13603530e+01,8.48378253e-05,1.30588451e-04,3.19390968e-04,3.94075957e-05,6.95082916e-08,2.62010611e-09,1.82114670e-04,5.26523509e-04,4.18304362e-03,2.47669150e-05,7.68054309e-06,1.94308805e-04,5.68594451e-04,5.86507948e-05,4.45786380e-08,1.25540737e-09,4.38075293e-06,1.45112700e-05,6.47482379e-05,1.23922774e-08,3.90535568e-10,3.82307074e-05,1.12066187e-04,1.34325335e-04,4.34172365e-04
4.17103781e+01,4.14603781e+01,8.32410765e-05,1.30542400e-04,3.19261250e-04,3.94385493e-05,6.78654299e-08,2.58492014e-09,1.81024997e-04,5.22899190e-04,4.13740184e-03,2.41982752e-05,7.57451620e-06,1.93737498e-04,5.66893575e-04,5.86353476e-05,4.35445860e-08,1.23882304e-09,4.35531548e-06,1.44246933e-05,6.47530073e-05,1.21480697e-08,3.85335043e-10,3.80344244e-05,1.11480995e-04,1.33987213e-04,4.33551594e-04
4.18104031e+01,4.15604031e+01,8.44534376e-05,1.29741371e-04,3.17312240e-04,3.92054932e-05,6.91591610e-08,2.56471343e-09,1.80263118e-04,5.21143662e-04,4.11689685e-03,2.46573994e-05,7.51717979e-06,1.92631422e-04,5.63679270e-04,5.84251481e-05,4.43585145e-08,1.22912674e-09,4.34421482e-06,1.43896291e-05,6.43267576e-05,1.23172627e-08,3.82311559e-10,3.78973058e-05,1.11088660e-04,1.33393077e-04,4.31297742e-04
4.19104281e+01,4.16604281e+01,8.27127206e-05,1.29532110e-04,3.16790412e-04,3.90884221e-05,6.73408096e-08,2.54793362e-09,1.79821703e-04,5.19494383e-04,4.10994139e-03,2.39853168e-05,7.46597910e-06,1.93358394e-04,5.65738820e-04,5.87548628e-05,4.32034756e-08,1.22103797e-09,4.32992723e-06,1.43415601e-05,6.41746485e-05,1.20462119e-08,3.79822592e-10,3.78296848e-05,1.10881818e-04,1.33514020e-04,4.30678925e-04
